source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,891606735e76,HO,Safety Group,Safety Northeast Insurance Company,05/01/25,01/27/25,8.38,8.96,-3.85,-81588,1187,2121037,-2.0,-5.7,Rate,False
1,891606735e76,HO,Safety Group,Safety Property and Casualty Insurance Company,05/01/25,01/27/25,8.38,7.88,5.11,1290311,5986,25248796,15.2,0.0,Rate,False
1,891606735e76,HO,Safety Group,Safety Indemnity Insurance Company,05/01/25,01/27/25,6.03,8.38,-2.44,-3450853,70534,141704597,15.3,-5.9,Rate,False
1,891606735e76,HO,Safety Group,Safety Insurance Company,05/01/25,01/27/25,6.03,6.03,-0.37,-256757,11671,68970767,15.5,-11.1,Rate,False
1,891606735e76,HO,Safety Group,Safety Northeast Insurance Company,05/01/25,01/27/25,6.03,8.96,-3.85,-81588,1187,2121037,-2.0,-5.7,Rate,False
1,891606735e76,HO,Safety Group,Safety Property and Casualty Insurance Company,05/01/25,01/27/25,6.03,7.88,5.11,1290311,5986,25248796,15.2,0.0,Rate,False
1,c5c3dde381e5,HO,,,01/27/25,01/27/25,,,,,,,,,Rate,False
1,bde1909fb9e6,HO,,Homesite Insurance Company of the Midwest,04/11/25,01/24/25,7.4,7.4,7.4,1473766,11439,20445693,8.2,1.7,Rate,False
1,09cd61cf3b11,PPA,,Plymouth Rock Assurance Corporation,04/01/25,01/22/25,7.8,7.8,3.0,16248428,236381,541614263,28.6,-3.5,Rate,False
1,6a3be4738972,HO,Amica Mutual Group,Amica Mutual Insurance Company,04/01/25,01/21/25,,0.0,-0.6,-764401,70953,127400204,0.0,-3.1,Rate,False
1,315613bfc789,PPA,Amica Mutual Group,Amica Mutual Insurance Company,04/01/25,01/21/25,,0.0,-0.9,-1261905,86353,140211683,0.0,-3.1,Rate,False
1,315613bfc789,PPA,Amica Mutual Group,Amica Property and Casualty Insurance Company,04/01/25,01/21/25,,0.0,-0.4,-31831,3637,7957639,0.0,-3.1,Rate,False
1,df5259857e66,PPA,USAA Group,Garrison Property and Casualty Insurance Company,04/19/25,01/13/25,,0.0,0.0,0,0,39576869,0.0,0.0,Rate,False
1,df5259857e66,PPA,USAA Group,USAA Casualty Insurance Company,04/19/25,01/13/25,,0.0,0.0,0,0,79897215,0.0,0.0,Rate,False
1,df5259857e66,PPA,USAA Group,USAA General Indemnity Company,04/19/25,01/13/25,,0.0,0.0,0,0,54855719,0.0,0.0,Rate,False
1,df5259857e66,PPA,USAA Group,United Services Automobile Association,04/19/25,01/13/25,,0.0,0.0,0,0,55932263,0.0,0.0,Rate,False
1,71ce494dcb09,HO,State Farm Group,State Farm Fire and Casualty Company,04/01/25,01/08/25,,15.0,12.0,821968,9919,7966251,62.0,-16.0,Rate,False
1,31901d8f3c1c,HO,IAT Insurance Group,"Transguard Insurance Company of America, Inc.",01/28/25,01/08/25,24.3,24.3,23.1,236233,404,1021768,27.2,20.03,Rate,False
1,4495258842d6,HO,IAT Insurance Group,Occidental Fire & Casualty Company of North Carolina,01/28/25,01/08/25,27.2,27.2,19.8,687813,1862,3474469,27.74,15.02,Rate,False
1,28804862a92e,HO,IAT Insurance Group,Harco National Insurance Company,01/28/25,01/08/25,26.5,26.5,25.0,521544,986,2086503,30.02,16.07,Rate,False
1,465d38138c8d,HO,,Danbury Insurance Company,04/01/25,01/07/25,,0.0,0.0,0,6717,8514595,54.5,-28.3,Rate,False
1,465d38138c8d,HO,,Hingham Mutual Fire Insurance Company,04/01/25,01/07/25,,0.0,0.0,0,5988,9295443,51.8,-27.4,Rate,False
1,c7e3bc70fbe1,PPA,,The Hanover Insurance Company,01/17/25,01/03/25,,0.0,6.0,8668,350,144459,6.4,4.1,Rate,False
1,6e9c641d559c,HO,State Farm Group,State Farm Fire and Casualty Company,03/01/25,12/31/24,15.0,15.0,12.0,821968,9919,7966251,62.0,-16.0,Rate,False
1,a2e75168ced8,PPA,,Allstate Insurance Company,02/10/25,12/31/24,1.9,1.9,1.9,2513562,44197,132292730,5.7,0.3,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Insurance Casualty Company,05/29/24,04/05/24,41.0,41.0,8.4,1456620,6271,17334241,67.9,0.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Insurance Company,05/29/24,04/05/24,41.0,41.0,9.0,2237445,12961,24913555,66.9,-9.2,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Preferred Insurance Company,05/29/24,04/05/24,41.0,41.0,8.9,2622718,17700,29564161,66.6,-11.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Property Insurance Company,05/29/24,04/05/24,41.0,41.0,9.3,1800354,9269,19429985,68.0,-9.1,Rate,False
1,e22a94abba0f,HO,,Plymouth Rock Home Assurance Corporation,05/29/24,04/05/24,41.0,41.0,7.0,3270772,19716,46654101,68.0,0.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Insurance Casualty Company,05/29/24,04/05/24,41.0,41.0,8.4,1456620,6271,17334241,67.9,0.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Insurance Company,05/29/24,04/05/24,41.0,41.0,9.0,2237445,12961,24913555,66.9,-9.2,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Preferred Insurance Company,05/29/24,04/05/24,41.0,41.0,8.9,2622718,17700,29564161,66.6,-11.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Property Insurance Company,05/29/24,04/05/24,41.0,41.0,9.3,1800354,9269,19429985,68.0,-9.1,Rate,False
1,e22a94abba0f,HO,,Plymouth Rock Home Assurance Corporation,05/29/24,04/05/24,41.0,41.0,7.0,3270772,19716,46654101,68.0,0.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Insurance Casualty Company,05/29/24,04/05/24,41.0,41.0,8.4,1456620,6271,17334241,67.9,0.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Insurance Company,05/29/24,04/05/24,41.0,41.0,9.0,2237445,12961,24913555,66.9,-9.2,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Preferred Insurance Company,05/29/24,04/05/24,41.0,41.0,8.9,2622718,17700,29564161,66.6,-11.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Property Insurance Company,05/29/24,04/05/24,41.0,41.0,9.3,1800354,9269,19429985,68.0,-9.1,Rate,False
1,e22a94abba0f,HO,,Plymouth Rock Home Assurance Corporation,05/29/24,04/05/24,41.0,41.0,7.0,3270772,19716,46654101,68.0,0.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Insurance Casualty Company,05/29/24,04/05/24,41.0,41.0,8.4,1456620,6271,17334241,67.9,0.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Insurance Company,05/29/24,04/05/24,41.0,41.0,9.0,2237445,12961,24913555,66.9,-9.2,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Preferred Insurance Company,05/29/24,04/05/24,41.0,41.0,8.9,2622718,17700,29564161,66.6,-11.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Property Insurance Company,05/29/24,04/05/24,41.0,41.0,9.3,1800354,9269,19429985,68.0,-9.1,Rate,False
1,e22a94abba0f,HO,,Plymouth Rock Home Assurance Corporation,05/29/24,04/05/24,41.0,41.0,7.0,3270772,19716,46654101,68.0,0.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Insurance Casualty Company,05/29/24,04/05/24,41.0,41.0,8.4,1456620,6271,17334241,67.9,0.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Insurance Company,05/29/24,04/05/24,41.0,41.0,9.0,2237445,12961,24913555,66.9,-9.2,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Preferred Insurance Company,05/29/24,04/05/24,41.0,41.0,8.9,2622718,17700,29564161,66.6,-11.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Property Insurance Company,05/29/24,04/05/24,41.0,41.0,9.3,1800354,9269,19429985,68.0,-9.1,Rate,False
1,e22a94abba0f,HO,,Plymouth Rock Home Assurance Corporation,05/29/24,04/05/24,41.0,41.0,7.0,3270772,19716,46654101,68.0,0.0,Rate,False
1,43b0b4915dcf,PPA,,,02/01/25,12/18/24,6.2,,,,,,,,Rate,False
1,b205cd7c751b,PPA,,,12/16/24,12/16/24,,,,,,,,,Rate,False
1,a33e6ff91d7d,HO,Travelers Group,"The Automobile Insurance Company of Hartford, Connecticut",12/06/24,12/04/24,27.9,27.9,16.1,24146,440,149973,36.6,5.2,Rate,False
1,a33e6ff91d7d,HO,Travelers Group,The Travelers Home and Marine Insurance Company,12/06/24,12/04/24,27.9,27.9,10.7,1444,48,13492,21.5,6.6,Rate,False
1,a33e6ff91d7d,HO,Travelers Group,TravCo Insurance Company,12/06/24,12/04/24,27.9,27.9,10.2,104,4,1024,10.7,9.5,Rate,False
1,a33e6ff91d7d,HO,Travelers Group,Travelers Personal Insurance Company,12/06/24,12/04/24,27.9,27.9,15.2,24945,473,164109,35.9,5.4,Rate,False
1,a33e6ff91d7d,HO,Travelers Group,Travelers Personal Security Insurance Company,12/06/24,12/04/24,27.9,27.9,15.3,7139,133,46658,35.9,5.7,Rate,False
1,3f2f4b097269,HO,Travelers Group,Amica Mutual Insurance Company,12/06/24,12/04/24,27.9,0.0,0.0,0,86353,140211683,0.0,0.0,Rate,False
1,3f2f4b097269,HO,Travelers Group,Amica Property and Casualty Insurance Company,12/06/24,12/04/24,27.9,0.0,0.0,0,3637,7957639,0.0,0.0,Rate,False
1,43323abad0c0,PPA,,Philadelphia Indemnity Insurance Company,07/01/25,04/03/25,,0.0,0.0,0,8251,3317020,0.0,0.0,Rate,False
1,7e5df24aa836,PPA,,Plymouth Rock Assurance Corporation,04/15/25,04/02/25,,0.0,0.0,0,236381,541614263,0.0,0.0,Rate,False
1,9bf1f4a3ad3f,PPA,Safety Group,Safety Indemnity Insurance Company,07/01/25,03/25/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,9bf1f4a3ad3f,PPA,Safety Group,Safety Insurance Company,07/01/25,03/25/25,,7.42,5.12,32947756,432625,644047050,54.0,-2.5,Rate,False
1,9bf1f4a3ad3f,PPA,Safety Group,Safety Property and Casualty Insurance Company,07/01/25,03/25/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,9bf1f4a3ad3f,PPA,Safety Group,Safety Indemnity Insurance Company,07/01/25,03/25/25,7.42,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,9bf1f4a3ad3f,PPA,Safety Group,Safety Insurance Company,07/01/25,03/25/25,7.42,7.42,5.12,32947756,432625,644047050,54.0,-2.5,Rate,False
1,9bf1f4a3ad3f,PPA,Safety Group,Safety Property and Casualty Insurance Company,07/01/25,03/25/25,7.42,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,a00bca3ccc46,PPA,Insurance Group,Riverport Insurance Company,05/15/25,03/21/25,,0.0,0.0,0,20,26325,0.0,0.0,Rate,False
1,d883c1329d03,PPA,Insurance Group,Berkley Insurance Company,05/15/25,03/21/25,,0.0,0.0,0,908,2933472,0.0,0.0,Rate,False
1,0ad938fc6de2,HO,,Hartford Accident and Indemnity Company,07/24/25,03/20/25,42.7,42.7,7.0,17062,249,243740,10.8,0.0,Rate,False
1,0ad938fc6de2,HO,,Hartford Insurance Company of the Midwest,07/24/25,03/20/25,42.7,42.7,8.2,41103,477,501258,10.9,0.0,Rate,False
1,0ad938fc6de2,HO,,"Sentinel Insurance Company, Ltd.",07/24/25,03/20/25,42.7,42.7,8.7,135424,1459,1556596,10.9,0.0,Rate,False
1,0ad938fc6de2,HO,,Trumbull Insurance Company,07/24/25,03/20/25,42.7,42.7,8.9,129329,1400,1453139,10.9,0.0,Rate,False
1,0ad938fc6de2,HO,,Hartford Accident and Indemnity Company,07/24/25,03/20/25,42.7,42.7,7.0,17062,249,243740,10.8,0.0,Rate,False
1,0ad938fc6de2,HO,,Hartford Insurance Company of the Midwest,07/24/25,03/20/25,42.7,42.7,8.2,41103,477,501258,10.9,0.0,Rate,False
1,0ad938fc6de2,HO,,"Sentinel Insurance Company, Ltd.",07/24/25,03/20/25,42.7,42.7,8.7,135424,1459,1556596,10.9,0.0,Rate,False
1,0ad938fc6de2,HO,,Trumbull Insurance Company,07/24/25,03/20/25,42.7,42.7,8.9,129329,1400,1453139,10.9,0.0,Rate,False
1,0ad938fc6de2,HO,,Hartford Accident and Indemnity Company,07/24/25,03/20/25,42.7,42.7,7.0,17062,249,243740,10.8,0.0,Rate,False
1,0ad938fc6de2,HO,,Hartford Insurance Company of the Midwest,07/24/25,03/20/25,42.7,42.7,8.2,41103,477,501258,10.9,0.0,Rate,False
1,0ad938fc6de2,HO,,"Sentinel Insurance Company, Ltd.",07/24/25,03/20/25,42.7,42.7,8.7,135424,1459,1556596,10.9,0.0,Rate,False
1,0ad938fc6de2,HO,,Trumbull Insurance Company,07/24/25,03/20/25,42.7,42.7,8.9,129329,1400,1453139,10.9,0.0,Rate,False
1,0ad938fc6de2,HO,,Hartford Accident and Indemnity Company,07/24/25,03/20/25,42.7,42.7,7.0,17062,249,243740,10.8,0.0,Rate,False
1,0ad938fc6de2,HO,,Hartford Insurance Company of the Midwest,07/24/25,03/20/25,42.7,42.7,8.2,41103,477,501258,10.9,0.0,Rate,False
1,0ad938fc6de2,HO,,"Sentinel Insurance Company, Ltd.",07/24/25,03/20/25,42.7,42.7,8.7,135424,1459,1556596,10.9,0.0,Rate,False
1,0ad938fc6de2,HO,,Trumbull Insurance Company,07/24/25,03/20/25,42.7,42.7,8.9,129329,1400,1453139,10.9,0.0,Rate,False
1,ce9837161373,HO,,Citizens Insurance Company of America,04/18/25,03/19/25,,1.0,0.6,137857,18316,35958335,25.1,-29.6,Rate,False
1,ce9837161373,HO,,Massachusetts Bay Insurance Company,04/18/25,03/19/25,,1.0,0.4,63663,7239,13419955,23.8,-31.9,Rate,False
1,ce9837161373,HO,,The Hanover Insurance Company,04/18/25,03/19/25,,1.0,0.5,380979,30959,66879290,22.7,-34.3,Rate,False
1,a2667fb9e353,HO,Chubb INA Group,,04/20/25,03/18/25,,,,,,,,,Rate,False
1,49a40aec5812,HO,,Preferred Mutual Insurance Company,06/01/25,03/13/25,12.0,12.0,11.6,102676,2163,887891,19.6,0.0,Rate,False
1,3c98e5d12b88,HO,Chubb INA Group,Chubb National Insurance Company,04/20/25,03/04/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,b31612775dca,PPA,,Sentry Select Insurance Company,03/10/25,03/03/25,21.2,21.2,15.0,45668,401,304452,114.4,-6.2,Rate,False
1,af78ab3bc96c,HO,Holdings Group,Universal Property & Casualty Insurance Company,04/08/25,02/27/25,37.2,37.2,12.9,4816824,19369,37360009,32.1,0.0,Rate,False
1,bfb5a9d81f38,PPA,,Middlesex Insurance Company,03/03/25,02/26/25,38.8,38.8,20.0,75295,809,376476,108.3,3.9,Rate,False
1,f3ce3b384cee,PPA,Chubb INA Group,Bankers Standard Insurance Company,07/01/25,02/26/25,,0.0,0.002,435,13,24542689,14.4,0.0,Rate,False
1,70f7f7b7ead9,PPA,,Permanent General Assurance Corporation of Ohio,02/25/25,02/24/25,-9.0,-9.0,-5.0,-565311,3423,11306229,4.5,-34.5,Rate,False
1,46310c044afa,PPA,,The Hanover Insurance Company,04/11/25,02/13/25,4.3,4.3,0.0,0,83803,209624592,18.9,-0.5,Rate,False
1,6cf6da1a0083,HO,Barnstable Group,Barnstable County Insurance Co.,05/01/25,02/11/25,32.6,32.6,11.9,719230,1044,6017200,20.5,0.0,Rate,False
1,6cf6da1a0083,HO,Barnstable Group,Barnstable County Mutual Insurance Co.,05/01/25,02/11/25,32.6,32.6,12.1,3611038,8876,29964540,27.6,0.0,Rate,False
1,6cf6da1a0083,HO,Barnstable Group,Barnstable County Insurance Co.,05/01/25,02/11/25,32.6,32.6,11.9,719230,1044,6017200,20.5,0.0,Rate,False
1,6cf6da1a0083,HO,Barnstable Group,Barnstable County Mutual Insurance Co.,05/01/25,02/11/25,32.6,32.6,12.1,3611038,8876,29964540,27.6,0.0,Rate,False
1,0d9e85cff549,PPA,Cas Group,,07/01/25,02/07/25,,,,,,,,,Rate,False
1,8ef6e8d16834,PPA,,The Hanover Insurance Company,07/01/25,02/06/25,,4.3,0.0,0,83803,209624592,0.0,0.0,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,"The Automobile Insurance Company of Hartford, Connecticut",02/16/25,02/05/25,14.9,14.9,6.6,1621142,21532,24562754,180.1,-20.3,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,The Travelers Home and Marine Insurance Company,02/16/25,02/05/25,14.9,14.9,8.7,1973025,13834,22678452,191.0,-20.8,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,TravCo Insurance Company,02/16/25,02/05/25,14.9,14.9,6.8,159209,1700,2341312,73.1,-15.1,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,Travelers Personal Insurance Company,02/16/25,02/05/25,14.9,14.9,7.3,4679902,41659,64108247,333.7,-19.8,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,Travelers Personal Security Insurance Company,02/16/25,02/05/25,14.9,14.9,7.9,2739778,21956,34680731,227.9,-20.3,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,"The Automobile Insurance Company of Hartford, Connecticut",02/16/25,02/05/25,14.9,14.9,6.6,1621142,21532,24562754,180.1,-20.3,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,The Travelers Home and Marine Insurance Company,02/16/25,02/05/25,14.9,14.9,8.7,1973025,13834,22678452,191.0,-20.8,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,TravCo Insurance Company,02/16/25,02/05/25,14.9,14.9,6.8,159209,1700,2341312,73.1,-15.1,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,Travelers Personal Insurance Company,02/16/25,02/05/25,14.9,14.9,7.3,4679902,41659,64108247,333.7,-19.8,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,Travelers Personal Security Insurance Company,02/16/25,02/05/25,14.9,14.9,7.9,2739778,21956,34680731,227.9,-20.3,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,"The Automobile Insurance Company of Hartford, Connecticut",02/16/25,02/05/25,14.9,14.9,6.6,1621142,21532,24562754,180.1,-20.3,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,The Travelers Home and Marine Insurance Company,02/16/25,02/05/25,14.9,14.9,8.7,1973025,13834,22678452,191.0,-20.8,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,TravCo Insurance Company,02/16/25,02/05/25,14.9,14.9,6.8,159209,1700,2341312,73.1,-15.1,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,Travelers Personal Insurance Company,02/16/25,02/05/25,14.9,14.9,7.3,4679902,41659,64108247,333.7,-19.8,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,Travelers Personal Security Insurance Company,02/16/25,02/05/25,14.9,14.9,7.9,2739778,21956,34680731,227.9,-20.3,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,"The Automobile Insurance Company of Hartford, Connecticut",02/16/25,02/05/25,14.9,14.9,6.6,1621142,21532,24562754,180.1,-20.3,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,The Travelers Home and Marine Insurance Company,02/16/25,02/05/25,14.9,14.9,8.7,1973025,13834,22678452,191.0,-20.8,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,TravCo Insurance Company,02/16/25,02/05/25,14.9,14.9,6.8,159209,1700,2341312,73.1,-15.1,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,Travelers Personal Insurance Company,02/16/25,02/05/25,14.9,14.9,7.3,4679902,41659,64108247,333.7,-19.8,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,Travelers Personal Security Insurance Company,02/16/25,02/05/25,14.9,14.9,7.9,2739778,21956,34680731,227.9,-20.3,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,"The Automobile Insurance Company of Hartford, Connecticut",02/16/25,02/05/25,14.9,14.9,6.6,1621142,21532,24562754,180.1,-20.3,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,The Travelers Home and Marine Insurance Company,02/16/25,02/05/25,14.9,14.9,8.7,1973025,13834,22678452,191.0,-20.8,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,TravCo Insurance Company,02/16/25,02/05/25,14.9,14.9,6.8,159209,1700,2341312,73.1,-15.1,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,Travelers Personal Insurance Company,02/16/25,02/05/25,14.9,14.9,7.3,4679902,41659,64108247,333.7,-19.8,Rate,False
1,7eff5d9c78ae,HO,Travelers Group,Travelers Personal Security Insurance Company,02/16/25,02/05/25,14.9,14.9,7.9,2739778,21956,34680731,227.9,-20.3,Rate,False
1,6cc7f2f34fde,HO,Amica Mutual Group,Amica Mutual Insurance Company,06/01/25,02/05/25,,0.0,-0.6,-764401,70953,127400204,0.0,-3.1,Rate,False
1,ab86c885c6bf,PPA,Amica Mutual Group,Amica Mutual Insurance Company,06/01/25,02/05/25,,0.0,-0.9,-1261905,86353,140211683,0.0,-3.1,Rate,False
1,ab86c885c6bf,PPA,Amica Mutual Group,Amica Property and Casualty Insurance Company,06/01/25,02/05/25,,0.0,-0.4,-31831,3637,7957639,0.0,-3.1,Rate,False
1,7b84ebb4e16d,HO,Ins Group,,02/15/25,01/31/25,-2.7,,,,,,,,Rate,False
1,a370764792e2,PPA,,"Cambridge Mobile Telematics, Inc.",12/23/24,01/30/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,0d312f1d6536,PPA,,Trumbull Insurance Company,07/10/25,01/29/25,15.0,15.0,14.5,2234001,9742,15406904,23.4,9.0,Rate,False
1,891606735e76,HO,Safety Group,Safety Indemnity Insurance Company,05/01/25,01/27/25,8.96,8.38,-2.44,-3450853,70534,141704597,15.3,-5.9,Rate,False
1,891606735e76,HO,Safety Group,Safety Insurance Company,05/01/25,01/27/25,8.96,6.03,-0.37,-256757,11671,68970767,15.5,-11.1,Rate,False
1,891606735e76,HO,Safety Group,Safety Northeast Insurance Company,05/01/25,01/27/25,8.96,8.96,-3.85,-81588,1187,2121037,-2.0,-5.7,Rate,False
1,891606735e76,HO,Safety Group,Safety Property and Casualty Insurance Company,05/01/25,01/27/25,8.96,7.88,5.11,1290311,5986,25248796,15.2,0.0,Rate,False
1,891606735e76,HO,Safety Group,Safety Indemnity Insurance Company,05/01/25,01/27/25,7.88,8.38,-2.44,-3450853,70534,141704597,15.3,-5.9,Rate,False
1,891606735e76,HO,Safety Group,Safety Insurance Company,05/01/25,01/27/25,7.88,6.03,-0.37,-256757,11671,68970767,15.5,-11.1,Rate,False
1,891606735e76,HO,Safety Group,Safety Northeast Insurance Company,05/01/25,01/27/25,7.88,8.96,-3.85,-81588,1187,2121037,-2.0,-5.7,Rate,False
1,891606735e76,HO,Safety Group,Safety Property and Casualty Insurance Company,05/01/25,01/27/25,7.88,7.88,5.11,1290311,5986,25248796,15.2,0.0,Rate,False
1,891606735e76,HO,Safety Group,Safety Indemnity Insurance Company,05/01/25,01/27/25,8.38,8.38,-2.44,-3450853,70534,141704597,15.3,-5.9,Rate,False
1,891606735e76,HO,Safety Group,Safety Insurance Company,05/01/25,01/27/25,8.38,6.03,-0.37,-256757,11671,68970767,15.5,-11.1,Rate,False
1,891606735e76,HO,Safety Group,Safety Northeast Insurance Company,05/01/25,01/27/25,8.38,8.96,-3.85,-81588,1187,2121037,-2.0,-5.7,Rate,False
1,891606735e76,HO,Safety Group,Safety Property and Casualty Insurance Company,05/01/25,01/27/25,8.38,7.88,5.11,1290311,5986,25248796,15.2,0.0,Rate,False
1,891606735e76,HO,Safety Group,Safety Indemnity Insurance Company,05/01/25,01/27/25,6.03,8.38,-2.44,-3450853,70534,141704597,15.3,-5.9,Rate,False
1,891606735e76,HO,Safety Group,Safety Insurance Company,05/01/25,01/27/25,6.03,6.03,-0.37,-256757,11671,68970767,15.5,-11.1,Rate,False
1,891606735e76,HO,Safety Group,Safety Northeast Insurance Company,05/01/25,01/27/25,6.03,8.96,-3.85,-81588,1187,2121037,-2.0,-5.7,Rate,False
1,891606735e76,HO,Safety Group,Safety Property and Casualty Insurance Company,05/01/25,01/27/25,6.03,7.88,5.11,1290311,5986,25248796,15.2,0.0,Rate,False
1,c5c3dde381e5,HO,,,01/27/25,01/27/25,,,,,,,,,Rate,False
1,bde1909fb9e6,HO,,Homesite Insurance Company of the Midwest,04/11/25,01/24/25,7.4,7.4,7.4,1473766,11439,20445693,8.2,1.7,Rate,False
1,09cd61cf3b11,PPA,,Plymouth Rock Assurance Corporation,04/01/25,01/22/25,7.8,7.8,3.0,16248428,236381,541614263,28.6,-3.5,Rate,False
1,6a3be4738972,HO,Amica Mutual Group,Amica Mutual Insurance Company,04/01/25,01/21/25,,0.0,-0.6,-764401,70953,127400204,0.0,-3.1,Rate,False
1,315613bfc789,PPA,Amica Mutual Group,Amica Mutual Insurance Company,04/01/25,01/21/25,,0.0,-0.9,-1261905,86353,140211683,0.0,-3.1,Rate,False
1,315613bfc789,PPA,Amica Mutual Group,Amica Property and Casualty Insurance Company,04/01/25,01/21/25,,0.0,-0.4,-31831,3637,7957639,0.0,-3.1,Rate,False
1,df5259857e66,PPA,USAA Group,Garrison Property and Casualty Insurance Company,04/19/25,01/13/25,,0.0,0.0,0,0,39576869,0.0,0.0,Rate,False
1,df5259857e66,PPA,USAA Group,USAA Casualty Insurance Company,04/19/25,01/13/25,,0.0,0.0,0,0,79897215,0.0,0.0,Rate,False
1,df5259857e66,PPA,USAA Group,USAA General Indemnity Company,04/19/25,01/13/25,,0.0,0.0,0,0,54855719,0.0,0.0,Rate,False
1,df5259857e66,PPA,USAA Group,United Services Automobile Association,04/19/25,01/13/25,,0.0,0.0,0,0,55932263,0.0,0.0,Rate,False
1,71ce494dcb09,HO,State Farm Group,State Farm Fire and Casualty Company,04/01/25,01/08/25,,15.0,12.0,821968,9919,7966251,62.0,-16.0,Rate,False
1,31901d8f3c1c,HO,IAT Insurance Group,"Transguard Insurance Company of America, Inc.",01/28/25,01/08/25,24.3,24.3,23.1,236233,404,1021768,27.2,20.03,Rate,False
1,4495258842d6,HO,IAT Insurance Group,Occidental Fire & Casualty Company of North Carolina,01/28/25,01/08/25,27.2,27.2,19.8,687813,1862,3474469,27.74,15.02,Rate,False
1,28804862a92e,HO,IAT Insurance Group,Harco National Insurance Company,01/28/25,01/08/25,26.5,26.5,25.0,521544,986,2086503,30.02,16.07,Rate,False
1,465d38138c8d,HO,,Danbury Insurance Company,04/01/25,01/07/25,,0.0,0.0,0,6717,8514595,54.5,-28.3,Rate,False
1,465d38138c8d,HO,,Hingham Mutual Fire Insurance Company,04/01/25,01/07/25,,0.0,0.0,0,5988,9295443,51.8,-27.4,Rate,False
1,c7e3bc70fbe1,PPA,,The Hanover Insurance Company,01/17/25,01/03/25,,0.0,6.0,8668,350,144459,6.4,4.1,Rate,False
1,6e9c641d559c,HO,State Farm Group,State Farm Fire and Casualty Company,03/01/25,12/31/24,15.0,15.0,12.0,821968,9919,7966251,62.0,-16.0,Rate,False
1,a2e75168ced8,PPA,,Allstate Insurance Company,02/10/25,12/31/24,1.9,1.9,1.9,2513562,44197,132292730,5.7,0.3,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Insurance Casualty Company,05/29/24,04/05/24,41.0,41.0,8.4,1456620,6271,17334241,67.9,0.0,Rate,False
1,e22a94abba0f,HO,,Bunker Hill Insurance Company,05/29/24,04/05/24,41.0,41.0,9.0,2237445,12961,24913555,66.9,-9.2,Rate,False
